8.771929824561403022e-03
1.010101010101010187e-02
3.558718861209964231e-03
1.036269430051813510e-02
5.882352941176470507e-03
1.418439716312056703e-02
5.952380952380952051e-03
4.395604395604395601e-03
9.708737864077669061e-03
7.380073800738007166e-03
3.350083752093802394e-03
1.639344262295082053e-02
1.123595505617977497e-02
1.081081081081081141e-02
3.430531732418524819e-03
3.110419906687402793e-03
1.075268817204301161e-02
5.154639175257731860e-03
2.439024390243902437e-03
1.081081081081081141e-02
7.462686567164178962e-03
9.661835748792270070e-03
7.017543859649122938e-03
1.063829787234042527e-02
1.069518716577540045e-02
1.005025125628140718e-02
4.597701149425287293e-03
2.551020408163265103e-03
1.265822784810126563e-02
1.092896174863387977e-02
4.081632653061224858e-03
3.891050583657587603e-03
6.896551724137930939e-03
1.408450704225352144e-02
9.900990099009901110e-03
1.025641025641025640e-02
6.097560975609756309e-03
1.000000000000000021e-02
9.259259259259258745e-03
7.575757575757575968e-03
3.284072249589490861e-03
1.069518716577540045e-02
4.464285714285714038e-03
3.802281368821292754e-03
2.985074626865671672e-03
7.782101167315175205e-03
6.097560975609756309e-03
1.047120418848167603e-02
7.117437722419928461e-03
6.557377049180327863e-03
1.063829787234042527e-02
1.063829787234042527e-02
1.234567901234567833e-02
8.928571428571428076e-03
4.878048780487804874e-03
6.329113924050632813e-03
1.025641025641025640e-02
5.847953216374268681e-03
4.081632653061224858e-03
1.333333333333333419e-02
5.763688760806916049e-03
1.974333662388943599e-03
7.633587786259541687e-03
1.030927835051546372e-02
1.785714285714285615e-02
5.102040816326530205e-03
4.175365344467640502e-03
1.063829787234042527e-02
1.315789473684210453e-02
3.294892915980230687e-03
3.577817531305903416e-03
2.732240437158469943e-03
1.351351351351351426e-02
4.716981132075471518e-03
7.299270072992700489e-03
1.111111111111111154e-02
1.047120418848167603e-02
4.504504504504504465e-03
6.410256410256410034e-03
1.111111111111111154e-02
6.578947368421052266e-03
4.434589800443458976e-03
8.097165991902834092e-03
3.252032520325203249e-03
7.067137809187279060e-03
7.662835249042145198e-03
6.006006006006005954e-03
9.478672985781991245e-03
5.249343832020997302e-03
1.190476190476190410e-02
6.493506493506493935e-03
5.681818181818181976e-03
8.264462809917355601e-03
8.254230293025175942e-04
6.514657980456026350e-03
