5.660377358490566024e+01
5.652173913043478137e+01
6.324655436447167745e+01
5.848214285714286120e+01
5.468354430379746844e+01
6.748466257668711421e+01
5.345268542199488593e+01
6.238185255198487056e+01
6.276150627615062660e+01
5.587301587301587347e+01
5.079365079365079083e+01
5.035460992907800915e+01
5.990338164251207331e+01
5.162790697674418539e+01
4.918759231905465157e+01
5.515394912985274090e+01
5.833333333333333570e+01
5.587583148558758239e+01
5.949632738719832048e+01
6.279069767441860250e+01
5.112540192926044824e+01
6.721991701244813555e+01
5.981873111782477537e+01
6.100917431192660700e+01
5.714285714285713880e+01
5.151515151515151558e+01
6.000000000000000000e+01
5.477497255762897765e+01
6.141304347826086740e+01
5.211267605633802447e+01
6.285211267605633623e+01
5.309882747068677133e+01
6.726190476190477341e+01
4.848484848484848442e+01
5.914893617021276384e+01
6.079295154185021488e+01
5.643044619422572339e+01
5.450643776824034603e+01
5.856573705179282996e+01
5.732899022801303346e+01
5.770862800565771522e+01
6.405529953917050534e+01
5.684007707129094200e+01
5.918032786885245855e+01
6.460746460746460684e+01
5.785953177257524516e+01
5.380577427821522463e+01
5.630630630630631117e+01
6.299694189602445960e+01
6.478873239436620679e+01
5.662100456621003985e+01
6.666666666666665719e+01
5.851063829787234027e+01
5.593869731800765521e+01
6.197478991596639020e+01
5.531335149863759426e+01
5.814977973568281300e+01
5.566750629722921673e+01
6.362038664323373638e+01
6.436781609195402609e+01
6.401985111662531835e+01
5.714285714285713880e+01
5.427631578947368496e+01
6.711111111111111427e+01
6.769230769230769340e+01
5.318681318681318970e+01
5.637342908438061073e+01
5.205479452054794365e+01
6.327683615819209706e+01
5.503546099290780091e+01
4.992295839753466424e+01
5.853945818610129948e+01
4.970760233918128534e+01
5.456389452332657442e+01
5.956112852664576707e+01
5.693779904306219919e+01
6.153846153846154010e+01
6.194174757281552957e+01
5.757575757575757791e+01
5.263157894736841769e+01
5.325779036827194801e+01
6.374045801526717980e+01
6.062717770034843312e+01
5.622377622377621975e+01
5.805471124620061119e+01
5.412541254125412848e+01
5.064599483204133890e+01
5.714285714285713880e+01
5.462753950338600362e+01
5.897435897435897800e+01
5.893854748603352078e+01
5.574572127139364142e+01
5.587188612099643592e+01
5.535015997156060763e+01
5.854341736694678389e+01
5.378238341968911840e+01
5.516224188790560845e+01
5.760368663594469751e+01
4.367346938775510523e+01
5.581395348837209269e+01
6.363636363636363313e+01
7.412587412587411961e+01
5.681341719077568087e+01
6.455331412103745947e+01
5.123558484349258890e+01
5.839416058394159847e+01
5.756630265210608144e+01
6.214689265536723894e+01
6.223175965665236475e+01
5.950000000000000000e+01
6.038647342995169254e+01
5.967016491754122143e+01
5.608552631578946546e+01
5.625615763546798576e+01
5.204236006051436902e+01
6.698113207547169168e+01
5.777126099706745066e+01
5.286624203821656209e+01
5.589519650655021366e+01
5.350089766606822650e+01
6.170212765957446521e+01
6.083550913838120522e+01
5.610278372591006502e+01
5.785123966942148144e+01
6.448598130841121190e+01
6.246418338108882296e+01
6.262626262626262985e+01
6.112600536193028944e+01
4.623115577889447536e+01
5.889570552147239368e+01
4.805194805194805241e+01
6.283987915407854530e+01
5.681063122923587372e+01
5.527638190954773734e+01
5.189309576837416671e+01
5.693215339233038463e+01
6.350710900473933407e+01
5.621890547263681270e+01
5.951219512195121553e+01
6.025878003696857377e+01
6.000000000000000000e+01
5.713291579679889054e+01
5.332197614991481771e+01
6.862745098039215463e+01
5.975103734439834113e+01
5.534591194968553651e+01
6.331360946745562046e+01
6.481802426343153911e+01
5.836177474402730780e+01
5.547945205479452113e+01
6.415770609318995810e+01
5.350734094616639425e+01
7.014925373134329334e+01
5.243619489559164748e+01
5.319148936170212494e+01
5.475285171102661508e+01
6.281755196304850131e+01
5.903398926654740109e+01
5.768115942028985188e+01
5.738396624472573393e+01
6.129032258064516014e+01
5.294117647058823906e+01
5.959302325581394655e+01
5.477031802120141180e+01
5.434554973821990131e+01
5.204460966542750811e+01
5.766871165644171526e+01
5.139442231075697265e+01
5.803814713896458244e+01
6.110056925996204313e+01
5.025380710659897687e+01
6.282722513089004934e+01
5.702811244979919536e+01
5.744493392070484106e+01
6.092715231788079677e+01
5.578231292517006068e+01
6.059113300492611387e+01
5.785440613026820245e+01
6.080402010050251249e+01
6.420454545454545325e+01
5.284280936454849353e+01
5.564356435643564680e+01
4.637002341920374704e+01
5.841995841995841943e+01
6.104218362282878019e+01
5.450450450450450290e+01
5.454545454545453964e+01
5.733333333333333570e+01
5.362578334825425230e+01
5.060728744939271451e+01
6.421499292786421620e+01
6.155988857938719150e+01
5.793939393939393767e+01
5.418719211822660498e+01
5.384615384615384670e+01
5.414634146341463605e+01
6.407766990291263198e+01
6.387832699619772114e+01
5.652173913043478137e+01
6.484375000000000000e+01
5.941422594142259328e+01
5.911179173047472801e+01
5.967741935483871174e+01
5.876777251184833517e+01
5.142857142857142350e+01
6.020408163265306456e+01
5.964912280701754099e+01
5.971223021582733281e+01
5.693160813308687551e+01
5.831622176591375251e+01
6.666666666666665719e+01
5.641547861507127948e+01
6.477732793522267229e+01
4.986149584487534980e+01
5.900383141762451800e+01
5.401002506265663783e+01
6.089965397923875656e+01
5.423340961098398338e+01
4.673366834170854389e+01
6.568914956011730055e+01
6.245353159851300973e+01
6.011904761904761330e+01
5.740919318547091166e+01
5.534883720930232442e+01
5.888501742160278951e+01
6.057347670250896954e+01
6.315789473684210265e+01
6.144578313253011714e+01
5.567765567765567880e+01
5.810397553516819613e+01
5.890227576974564982e+01
5.820568927789933866e+01
5.329153605015674344e+01
5.662921348314606718e+01
6.010471204188480954e+01
5.720930232558139039e+01
5.592592592592592382e+01
5.229681978798586783e+01
5.658914728682170647e+01
5.301587301587301937e+01
5.671641791044775971e+01
4.717607973421926459e+01
6.163265306122448806e+01
5.983827493261455288e+01
6.285714285714285410e+01
5.652173913043478137e+01
5.000000000000000000e+01
6.218538980969919550e+01
6.130952380952381020e+01
6.763590391908975619e+01
5.824175824175824800e+01
5.507246376811594502e+01
6.218487394957983128e+01
5.682326621923937893e+01
6.170212765957446521e+01
6.090534979423868123e+01
5.723014256619144646e+01
5.804878048780487632e+01
5.976095617529880855e+01
5.885167464114832114e+01
5.665529010238907404e+01
5.351170568561872898e+01
4.246575342465753522e+01
5.743073047858941749e+01
5.733333333333333570e+01
6.091370558375635369e+01
6.017505470459519046e+01
5.649289099526065883e+01
5.508196721311475841e+01
5.532467532467531868e+01
5.265306122448979664e+01
5.117370892018778505e+01
6.099585062240664257e+01
5.120772946859904096e+01
6.315789473684210265e+01
5.594512195121951237e+01
6.772575250836119665e+01
4.215246636771300359e+01
5.839999999999999858e+01
5.478547854785477966e+01
5.893536121673004402e+01
5.447470817120622399e+01
5.810810810810810523e+01
5.721739130434782794e+01
5.283842794759825523e+01
4.711111111111110716e+01
5.763358778625954670e+01
6.527050610820244003e+01
5.404503753127606558e+01
6.221498371335505340e+01
5.402061855670103085e+01
5.738758029978586706e+01
5.733041575492341480e+01
6.149425287356321235e+01
5.670995670995671389e+01
4.968652037617554384e+01
5.352697095435684815e+01
5.863636363636363313e+01
5.857740585774058673e+01
5.331695331695331674e+01
5.069124423963133808e+01
5.380952380952381020e+01
5.977859778597785834e+01
5.519713261648745117e+01
5.402298850574712930e+01
6.339622641509433976e+01
5.336134453781512832e+01
5.118110236220472586e+01
6.853932584269662698e+01
6.711409395973154801e+01
6.564102564102563520e+01
5.571955719557195863e+01
5.174825174825174656e+01
5.244444444444444997e+01
5.791962174940897512e+01
5.048169556840077377e+01
4.377358490566037830e+01
5.754119138149555823e+01
6.356382978723404165e+01
6.330275229357798139e+01
6.246851385390428391e+01
6.533333333333332860e+01
5.370705244122964928e+01
5.079726651480638111e+01
5.424954792043399721e+01
5.650557620817843940e+01
6.033670033670033206e+01
6.529680365296803757e+01
6.220472440944882209e+01
5.622489959839357709e+01
6.330275229357798139e+01
5.487179487179487580e+01
6.509433962264151319e+01
5.054545454545454675e+01
5.305164319248826388e+01
6.237942122186495197e+01
5.864661654135338154e+01
5.493827160493827222e+01
6.009389671361502394e+01
6.402877697841726956e+01
5.525114155251142023e+01
5.953654188948306114e+01
5.644599303135888846e+01
5.807999999999999829e+01
5.341176470588234793e+01
4.827586206896551602e+01
6.169154228855720845e+01
5.730337078651685090e+01
6.960784313725490335e+01
6.049149338374291318e+01
5.473145780051150666e+01
5.474209650582362485e+01
5.791505791505790768e+01
5.424213536701621052e+01
6.003016591251885359e+01
5.824508320726172883e+01
5.308056872037914786e+01
5.518394648829431048e+01
5.202952029520294985e+01
6.288209606986900013e+01
5.852372583479789370e+01
5.569620253164556800e+01
5.234159779614324748e+01
6.186895810955961394e+01
5.536159600997506658e+01
5.681159420289855433e+01
5.738916256157635587e+01
6.111111111111111427e+01
5.547576301615798400e+01
5.892617449664429330e+01
5.547024952015354415e+01
5.071770334928229573e+01
6.065573770491803174e+01
6.546184738955822979e+01
5.328798185941042931e+01
5.835962145110410404e+01
5.324232081911263492e+01
5.146771037181996178e+01
5.356125356125356518e+01
5.333333333333333570e+01
5.929648241206029979e+01
5.959183673469388509e+01
6.103896103896103398e+01
5.859728506787330815e+01
6.192170818505338303e+01
5.068493150684931692e+01
5.171102661596957972e+01
6.299212598425197029e+01
5.550181378476420946e+01
5.626822157434402527e+01
5.294117647058823906e+01
6.078431372549019329e+01
5.276381909547738047e+01
5.565891472868217704e+01
5.621890547263681270e+01
5.294117647058823906e+01
6.255319148936170137e+01
5.538116591928251609e+01
5.642857142857143060e+01
6.626139817629179163e+01
5.474452554744525656e+01
5.610859728506787292e+01
5.836734693877551194e+01
6.171617161716172006e+01
6.597938144329896204e+01
6.436363636363637397e+01
5.714285714285713880e+01
6.079999999999999716e+01
5.688888888888888573e+01
5.460750853242321057e+01
5.419161676646706383e+01
5.607235142118862825e+01
5.783132530120481363e+01
5.280528052805279771e+01
5.409836065573770725e+01
5.773195876288659178e+01
5.583126550868486504e+01
5.293383270911360228e+01
5.767441860465116577e+01
5.638297872340424988e+01
5.869017632241813232e+01
5.809128630705394869e+01
5.578635014836795847e+01
5.829145728643215563e+01
6.086956521739131176e+01
5.173961840628506792e+01
5.580192165558018758e+01
5.719557195571955788e+01
6.666666666666665719e+01
5.400843881856539497e+01
5.750915750915750380e+01
5.164835164835165671e+01
5.806451612903226334e+01
5.468277945619335156e+01
6.313364055299539501e+01
5.107102593010146308e+01
5.410199556541019916e+01
6.055776892430279190e+01
6.252390057361376563e+01
5.783783783783783861e+01
5.657142857142856940e+01
5.137254901960783826e+01
6.178861788617886219e+01
5.622119815668202847e+01
5.265700483091787731e+01
5.671641791044775971e+01
6.431095406360424249e+01
5.991561181434599348e+01
5.781250000000000000e+01
6.265243902439024026e+01
5.183044315992292184e+01
7.035175879396985010e+01
6.415770609318995810e+01
5.625920471281295931e+01
5.935334872979214538e+01
6.282352941176471006e+01
5.531914893617021534e+01
5.472636815920397169e+01
5.979899497487437543e+01
5.346938775510204067e+01
5.393258426966291808e+01
5.097799511002445172e+01
5.358255451713394990e+01
6.370656370656369916e+01
5.468354430379746844e+01
5.873605947955390150e+01
5.447154471544715193e+01
5.517241379310344485e+01
6.381766381766381357e+01
5.640243902439024026e+01
6.361904761904762040e+01
4.945454545454545325e+01
5.166051660516605182e+01
5.752066115702479010e+01
5.526881720430107947e+01
6.336633663366336577e+01
6.208530805687203724e+01
6.409266409266409426e+01
5.833333333333333570e+01
6.049382716049382935e+01
5.770491803278689247e+01
5.298329355608591840e+01
5.818181818181817988e+01
5.054545454545454675e+01
5.649546827794561210e+01
6.015037593984962427e+01
6.024464831804281317e+01
5.205811138014527728e+01
5.149501661129568220e+01
6.451612903225806406e+01
5.789473684210526727e+01
5.555555555555555713e+01
5.632458233890215382e+01
5.929648241206029979e+01
5.857988165680473003e+01
6.058823529411764497e+01
5.995316159250585741e+01
5.087719298245614397e+01
5.987525987525987858e+01
5.905172413793103914e+01
6.449033977348433666e+01
5.209860093271152692e+01
5.523682454969980427e+01
5.403064623584277371e+01
5.963975983989325869e+01
5.296864576384255940e+01
6.777851901267511892e+01
5.150100066711140556e+01
5.430286857905269926e+01
5.116744496330887415e+01
6.022651565622918213e+01
5.370246831220813988e+01
4.923282188125416781e+01
5.456971314209473434e+01
5.396931287525016074e+01
5.230153435623748948e+01
5.423051299133911130e+01
5.849433710859427293e+01
4.770153231179213549e+01
6.366666666666667140e+01
5.910607071380920985e+01
5.163442294863241955e+01
4.976651100733822375e+01
5.309793471019320776e+01
6.089273817455029558e+01
5.897264843228818876e+01
6.402398401065956079e+01
5.403064623584277371e+01
5.363575717144762933e+01
5.369753497668221343e+01
4.843228819212808389e+01
5.576282478347768290e+01
6.768820786142572388e+01
5.702864756828780202e+01
6.324216144096064340e+01
6.177451634422948956e+01
5.509660226515655523e+01
5.877251501000667844e+01
5.503669112741827973e+01
5.643762508338893014e+01
5.443037974683544178e+01
5.503669112741827973e+01
5.523682454969980427e+01
5.836109260493004314e+01
5.603735823882588818e+01
5.116588940706196098e+01
5.762824783477681478e+01
5.676215856095936374e+01
6.042638241172551972e+01
5.469686875416388716e+01
5.153333333333333144e+01
5.129913391072618367e+01
4.909939959973315382e+01
5.236824549699800002e+01
5.369753497668221343e+01
5.323549032688459448e+01
5.903935957304869930e+01
6.077384923282188822e+01
5.443037974683544178e+01
5.290193462308205596e+01
5.930620413609072017e+01
5.642904730179879635e+01
5.662891405729513394e+01
5.263509006004002089e+01
5.443037974683544178e+01
5.170113408939293009e+01
5.203197868087941202e+01
5.717144763175450350e+01
5.169886742171885174e+01
6.404269513008672732e+01
4.876748834110593123e+01
5.223482321547698604e+01
5.063375583722481110e+01
5.003335557038025883e+01
5.209860093271152692e+01
5.089940039973350849e+01
5.943962641761174837e+01
5.376415722851432122e+01
6.537691794529686717e+01
5.503669112741827973e+01
5.196797865243495096e+01
6.502331778814124164e+01
5.590393595730487419e+01
6.697798532354902079e+01
5.263157894736841769e+01
5.403064623584277371e+01
5.656229180546302615e+01
5.469686875416388716e+01
5.463642428285523067e+01
5.116744496330887415e+01
6.044029352901934971e+01
5.369753497668221343e+01
5.103402268178786017e+01
4.190539640239840224e+01
6.313333333333333286e+01
